id,Resturant Name,Review
46804,Gogi Grill,good staff large space inside fresh ingredient food good
46847,Grand Vin,service awful food pretty good  get avocado fry french toast pretty good
46883,Grand Vin,really good service good atmosphere n't blown away beyond point
46890,Grand Vin,vegetarian friendly menu good
46910,Grand Vin,great deal week good food
46948,Greektown,good
46973,Greektown,good food
47000,Greektown,good service food warm
47003,Greektown,food service consistently good
47006,Greektown,good food byob
47007,Greektown,cheap good
47026,Greektown,food great delivery fast price really good
47040,Green Garden,always good food service
47045,Green Garden,vegetarian found choice food quality taste good satisfied service good ambience
47049,Green Garden,good food great price
47058,Green Garden,good chinese food
47078,Green Garden,good inexpensive food quick service
47138,Green Pear Cafe,food awesome hospitality really good
47180,Green Rock Tap Grill,good music great atmosphere good time get crowded hot drink eh though
47188,Green Rock Tap Grill,good spot
47203,Green Rock Tap Grill,1 beer til 8 incredible deal food good nice crowd good music
47218,Green Rock Tap Grill,great spot come drink drink pretty good well-priced stuff menu really good everyone place cheerful happy vibe place make really good experience
47248,Green Rock Tap Grill,good wing beer
47266,Green Rock Tap Grill,cozy run good seating option larger smaller group good service
47278,Green Rock Tap Grill,good place
47286,Green Rock Tap Grill,great service crowded good way drink also good different sport game time pretty good size place everyone friendly
47310,Green Rock Tap Grill,good happy hour
47330,Grimaldi S Pizzeria,good pizza good service
47354,Grimaldi S Pizzeria,good food good service n't tried pizza entree tasty
47429,Grimaldi S Pizzeria,good
47441,Grimaldi S Pizzeria,food always good keep going back
47444,Grimaldi S Pizzeria,pretty good
47459,Grimaldi S Pizzeria,good slow service
47478,Grimaldi S Pizzeria,comfortable restaurant group good food service
47497,Grimaldi S Pizzeria,good food
47500,Grimaldi S Pizzeria,really good food
47547,H S Giovanni S Restaurant Pizzeria,place pretty good food great
47565,H S Giovanni S Restaurant Pizzeria,good food reasonable price
47574,H S Giovanni S Restaurant Pizzeria,food really good
47583,H S Giovanni S Restaurant Pizzeria,good food neighborhood place
47588,H S Giovanni S Restaurant Pizzeria,good food
47592,H S Giovanni S Restaurant Pizzeria,good food good people
47619,H S Giovanni S Restaurant Pizzeria,ever come hoboken mom always come giving four star though due trying half everything menu food quite good good price waitress 
47642,Halifax,food good way expensive
47675,Halifax,friendly service good food
47709,Halifax,really good food great view
47728,Halifax,food good
47744,Halifax,good food interesting main menu
47749,Halifax,good eats
47763,Halifax,service fast good brunch food good small plate
47764,Halifax,great food great service great experience service really good everybody table loved food plate smaller normal good plan order couple apps also ready eat dessert well good stuff enjoy
47802,Halifax,good food good service  absolutely next visit
47806,Halifax,good food great view city
47825,Halifax,good food little pricey
47879,Halifax,pretty quiet place hoboken standard food good
47888,Hidden Grounds Coffee,great ambiance good taste
47927,Hidden Grounds Coffee,good place hang tea
47966,Hidden Grounds Coffee,good vegetarian option
48034,Hoboken Burrito,looking good mexican food order food good fast delivery recommend go  place sit comfortably  big overall good food fast service
48042,Hoboken Burrito,great burrito good price
48064,Hoboken Burrito,good food way overpriced
48070,Hoboken Burrito,food good enough expensive go back though
48075,Hoboken Catering,good service food definitely recommend
48095,Honeygrow,good fresh food great stir fry
48099,Honeygrow,good healthy food le expecting
48107,Honeygrow,pro good food good music con personality hello human interaction
48174,Honeygrow,bit pricey good food
48175,Honeygrow,good mix food pricey area
48209,Honeygrow,really good stir fry option spicy tofu really good vegetarianfriendly
48217,Honeygrow,numerous good option
48231,Honeygrow,clean friendly staff good food ca n't go wrong
48250,Honeygrow,food pretty good ordering system fun
48256,Honeygrow,consistently good healthy food
48270,Honeygrow,good place quick bite
48274,Honeygrow,healthy food good
48307,Honeygrow,good food
48326,House Of Que,food good service either
48354,House Of Que,good
48362,House Of Que, looking good bbq go elsewhere
48399,House Of Que,came lunch week empty food pretty good loved drink casamigos frozen margarita good service great well waiter attentive u
48442,House Of Que,really good food great waitress definitely go back
48446,House Of Que,enjoyed place good bbq
48460,House Of Que,good food good pricing also good customer service long know limit easily go 100 3 4 people
48467,House Of Que,work place good people
48471,House Of Que,awesome place visit good food
48495,House Of Que,really good bbq good outdoor seating great menue little pricey though
48515,House Of Que,bland food good
48544,Hudson River Waterfront Walkway,good place spend time alone
48583,Hudson River Waterfront Walkway,good
48708,Il Tavolo Di Palmisano,extremely good good
48742,Il Tavolo Di Palmisano,food good try stuffed pepper service good 
48752,Il Tavolo Di Palmisano,good
48809,Illuzion,spot good sushi well ramen time  gone  good service  wait long table food tasty  definitely back
48828,Illuzion,good service good ramen
48846,Illuzion,good food great ambience
48959,Imposto S Pizza,great big good slice
48960,Imposto S Pizza,good staff sweet 
48978,Imposto S Pizza,good hero togo good sauce recipe quality ingredient
49024,Imposto S Pizza,good selection
49030,Imposto S Pizza,good food friendly
49036,Imposto S Pizza,great people good affordable food
49038,Imposto S Pizza,good slice
49072,Imposto S Pizza,pretty good nothing special
49095,Imposto S Pizza,food good however noisy
49114,Imposto S Pizza,good lunch special option
49130,Imposto S Pizza,good lunch special
49139,Imposto S Pizza,good fresh pizza salty greasy many different choice good price
49149,Imposto S Pizza,good food people say bad jerk nice care recommend 5 star go buy good rat worker good good
49166,Insomnia Cookies,good cooky sandwich
49172,Insomnia Cookies,sooooo good
49190,Insomnia Cookies,good product friendly atmosphere
49247,Insomnia Cookies,good
49279,Insomnia Cookies,fresh oven good 
49314,Insomnia Cookies,good
49329,Insomnia Cookies,good service
49417,Iron Monkey,good menu good food good vibe pretty good jc hangout date spot
49462,Iron Monkey,good selection beer food friendly staff
49500,Iron Monkey,good drink good service good food thank
49503,Iron Monkey,horrible service disorganized food good
49505,Iron Monkey,good place drink excellent food 
49514,Iron Monkey,good bar
49606,Iron Monkey,great place take rest long day beer good food good
49609,Iron Monkey,good choice beer
49622,Iron Monkey,good place drink team
49674,Jeffersons Coffee,good
49691,Jeffersons Coffee,amazing good coffee pastry good service
49740,Johnny Pepperoni,good casual place food escellent good price recommend place wll go back
49743,Johnny Pepperoni,good place
49771,Johnny Pepperoni,good pizza fritto misto good service recommend
49779,Johnny Pepperoni,really good italian food friendly attentive service
49780,Johnny Pepperoni,good food
49796,Johnny Pepperoni,always good great byob italian restaurant friendly attentive staff consistently good food great place even bring kid
49802,Johnny Pepperoni,crowded always really good byob plus
49806,Johnny Pepperoni,food good service lacking last time went
49821,Johnny Pepperoni,food good service good tad pricey although hoboken everything pricey
49877,Jp S Bagel Express,good
49882,Jp S Bagel Express,breakfast good
49890,Jp S Bagel Express,good
49900,Jp S Bagel Express,super good
49930,Jp S Bagel Express,good worth visit
50005,Karma Kafe,awesome food super busy still good service
50007,Karma Kafe,good desi food reasonable price
50026,Karma Kafe,good
50062,Karma Kafe,good food service
50070,Karma Kafe,excellent food good portion size loved
50115,Karma Kafe,good clean
50132,Karma Kafe,good food service highly recomended
50137,Karma Kafe,good food dont remember seeing alcohol drink good family night
50141,Karma Kafe,good food polite staff great taste good quantity covid related precaution could better
50173,Karma Kafe,staff care customer le world barely pay attention customer place badly organized food good service poor cant provide good service good food wont make big difference
50185,Karma Kafe,good food reasonable price
50213,Karma Kafe,good place specially good lunch buffet cost effective price nice service
50218,Karma Kafe,food good
50229,Karma Kafe,food good mainly offer fast service online delivery dining people wait age get food service also good specially little crowd cafe
50237,Karma Kafe,food good need better service
50257,Keming,good
50272,Keming,great experience place wife food come fast service good price reasonable
50275,Keming,good place folk n't like spicy food
50276,Keming,good place excellent service good quality food looking forward next visit
50289,Keming,good service food
50291,Keming,fresh clean good service
50295,Keming,clean restaurant really good food would definitely come
50307,Keming,surprised seen good review food  good four u dined found dish gloopy meat tough
50316,Keming,good food kung pau fried rice service good food came different time hard eat together good price
50339,Kolo Klub,cool place good vibe
50371,Kolo Klub,good cocktail good atmosphere great bartender
50401,Kung Fu Tea,generally quite good
50430,Kung Fu Tea,pretty good
50481,Kung Fu Tea,good service
50487,Kung Fu Tea,tea good
50498,La Bouche,good food little overpriced
50519,La Bouche,good food fair price take time get
50543,La Bouche,good ok
50586,La Bouche,good cafe
50655,La Casa,good food small space
50683,La Casa,good food happy busy
50684,La Casa,really good food expensive better option
50704,La Casa,good fast delivery
50718,La Casa,good food
50720,La Casa,good okay customer service suck 
50729,La Casa,food always good lunch special great price
50730,La Casa,cozy little place good ambience good food byob bring bottle wine make pitcher sangria
50734,La Casa,food always good oxtail great
50738,La Casa,friendly good food
50761,La Casa,cute little place cozy nice ambiance decor fusion dominican puero rican athough dish menu seem cuban either way food good along good service well try stuffed tostones one best special sauce sure really good also sancocho good dessert good tres leche dry took home fix need bit condensed evaporated milk still give 5 star recommend
50768,La Casa,great food good price huge serving quick service
50781,La Casa,good dominican food good vibe hole wall hoboken outside seating available definitely recommend
50790,La Casa,good
50791,La Casa,food good wait staff even nicer byob
50808,La Casa,good food
50812,La Casa,good food good service cost affordable byob
50822,La Casa,good latin food
50852,La Casa,good food low price
50853,La Casa,good food
50855,La Casa,nice cozy place great food good service good prices
50860,La Casa,food good wait staff provided good service place large group fairly tight
50865,La Casa,good ambiance food
50879,La Casa,good food tasty
50886,La Casa,food good bit crowded hectic would go back
50890,La Casa,food good pernil salty
50922,Lisa S Italian Deli Caterer,real good bread
50933,Lisa S Italian Deli Caterer,make good sandwich
50941,Lisa S Italian Deli Caterer,food sandwich good friendly people working selection food limited
50962,Lisa S Italian Deli Caterer,food made fresh tasteful good
51034,Little Market,good take away food place reasonably priced
51053,Lo Fatt Chow,ordered take couple time via website really good food 
51056,Lo Fatt Chow,good tasting food good price
51068,Lo Fatt Chow,good food good price
51075,Lo Fatt Chow,good food fast service
51076,Lo Fatt Chow,good food value
51081,Lo Fatt Chow,good food
51093,Lo Fatt Chow,food fresh good
51094,Lo Fatt Chow,chinese food around area pretty good price n't high place hoboken
51114,Lo Fatt Chow,really good cheap
51178,Losurdo S Italian Deli Bread Bakery,good people fresh mutz
51231,Losurdo S Italian Deli Bread Bakery,good cold cut
51236,Losurdo S Italian Deli Bread Bakery,sandwich salad really good
51266,M P Biancamano,always good sandwich
51285,M P Biancamano,place definition good food
51317,M P Biancamano,good
51383,Malibu Diner,good
51385,Malibu Diner,good food sometimes there fly
51396,Malibu Diner,good diner good food service price
51399,Malibu Diner,breakfast service good
51411,Malibu Diner,comfortable food real good
51413,Malibu Diner,good spot breakfast
51416,Malibu Diner,good old fashion diner good place grab quick bite
51424,Malibu Diner,good food friendly staff
51435,Malibu Diner,good food good service
51437,Malibu Diner,good food big portion good service
51439,Malibu Diner,solid diner good food good service
51443,Malibu Diner,nice place good staff maybe 5 start need better food price even still good place
51449,Malibu Diner,great diner good food good service
51469,Malibu Diner,good breakfast service
51475,Malibu Diner,good service
51503,Malibu Diner,good food reasonable price pleasant staff overall good choice
51518,Malibu Diner,good service food nasty
51527,Malibu Diner,friendly staff good food clean
51533,Malibu Diner,good service pretty good food
51534,Malibu Diner,good food
51539,Malibu Diner,best breakfast one diner hobo always good time good food
51544,Malibu Diner,first time visiting enjoyed food good service
51551,Malibu Diner,good food good service
51556,Malibu Diner,good food good service chicken waffle great portion good love parking lot
51559,Malibu Diner,good service food
51568,Malibu Diner,local good food convenient location
51572,Malibu Diner,good place eat food service good environment comfortable
51576,Malibu Diner,good food
51589,Malibu Diner,consistent good food good service
51600,Mamoun S Falafel Hoboken Nj,food good price fast convenient
51612,Mamoun S Falafel Hoboken Nj,food quality good enough compare price
51617,Mamoun S Falafel Hoboken Nj,always good food place get loud plan eat also busy
51639,Mamoun S Falafel Hoboken Nj,good food tasty healthy
51665,Mamoun S Falafel Hoboken Nj,always good keep going good food good service people nice
51666,Mamoun S Falafel Hoboken Nj,food good service garbage
51681,Mamoun S Falafel Hoboken Nj,good
51708,Mamoun S Falafel Hoboken Nj,good authentic clean fresh food
51710,Mamoun S Falafel Hoboken Nj,good food affordable price
51730,Mamoun S Falafel Hoboken Nj,good stuff
51732,Mamoun S Falafel Hoboken Nj,falafel great good price recommend
51738,Mamoun S Falafel Hoboken Nj,good
51766,Mamoun S Falafel Hoboken Nj,great taste really good service
51798,Margherita S,delicious good nice fresh bread bit hard service good
51809,Margherita S,good
51848,Margherita S,ate outside setting good food service excellent
51877,Margherita S,small good food service byob
51879,Margherita S,good bruschetta
51887,Margherita S,good delicious
51890,Margherita S,good
51895,Margherita S,yummy food byob good service ca n't go wrong
51907,Margherita S,good food good worker
51908,Margherita S,good italian food good location expert staff
51920,Margherita S,one good italian restaurant hoboken washington street pasta pizza really tasty quantity really good good ambience really nice service must try try place family friend
51929,Margherita S,good
51978,Margherita S,good classic italian restaurant
52003,Mario S,always good food friendly service
52015,Mario S,good pizza good price great walk service parking often difficult hoboken
52070,Mario S,good food
52100,Midtown Philly Steaks,good food
52108,Midtown Philly Steaks,good food fast service 
52110,Midtown Philly Steaks,good food good people
52130,Midtown Philly Steaks,food soooo good everything tried delicious
52158,Midtown Philly Steaks,good
52166,Midtown Philly Steaks,good
52170,Midtown Philly Steaks,good fast food
52174,Midtown Philly Steaks,reasonably priced really good food mozzarella stick amazing well ffries cheese steak good
52176,Midtown Philly Steaks,good food
52196,Midtown Philly Steaks,good cheese steak little light meat still good pretty good fry
52205,Midtown Philly Steaks,pretty good cheese steak
52229,Midtown Philly Steaks,really good food delivery super fast food arrives hot still
52234,Midtown Philly Steaks,pleasant prompt service good food
52260,Monroe S,wonderful people good food
52282,Monroe S,super good likie food good
52303,Monroe S,good food friendly service
52319,Moran S Pub,great space really good food
52320,Moran S Pub,pretty good place would go another try
52349,Moran S Pub,good food good drink nice easy
52363,Moran S Pub,small place good value great food people hoboken must
52364,Moran S Pub,good food atmosphere bottle beer cold like though
52433,Moran S Pub,good food typical hoboken pub
52439,Mr Wrap S,good good good price mushroom swiss burger great
52455,Mr Wrap S,pretty good burger wrap
52456,Mr Wrap S,always good never disappointment 
52484,Mr Wrap S,good food chipotle sauce make phenomenal
52497,Mr Wrap S,good
52499,Mr Wrap S,also sandwich burger good
52503,Mr Wrap S,good wrap
52504,Mr Wrap S,good food
52509,Mr Wrap S,good food healty good taste
52516,Mr Wrap S,good food great price
52522,Mr Wrap S,food hit miss good really good disappointing service little slow rush
52549,Muteki Ramen,good food friendly staff
52576,Muteki Ramen,loved place found good ramen place bao bun good
52579,Muteki Ramen,good food price reasonable
52602,Muteki Ramen,good food good selection menu
52641,Napoli S Pizza,good italian food
52740,Napoli S Pizza,good food embeance good
52760,Napoli S Pizza,wrap really good thank
52771,Napoli S Pizza,good
52773,Napoli S Pizza,good place good food really good fast service
52782,Napoli S Pizza,good place price
52798,Napoli S Pizza,pretty good penne vodka decent pizza good service solid italian kitchen
52846,No 1,first time ever ordered reservation food taste good
52858,No 1,good food time
52861,No 1,good local chinese food
52865,No 1,good food good pricing
52874,No 1,good portion food
52885,Okinawa Sushi Grill,food good
52907,Okinawa Sushi Grill,ok good
52910,Okinawa Sushi Grill,good fast delivery though
52920,Okinawa Sushi Grill,time stuff friendly food good
52952,Okinawa Sushi Grill,service ok food ok nothing outstanding price good
52957,Okinawa Sushi Grill,reasonably priced meal good lunch offer good service always back plan lazy make lunch
52967,Okinawa Sushi Grill,food good always wait hour ordering pickup
52972,Okinawa Sushi Grill,service taste good
52975,Okinawa Sushi Grill,good food
52982,Okinawa Sushi Grill,good price one preferred place hoboken
53073,Old German Bakery,whatever eat always know good
53077,Old German Bakery,friendly service good pastry little overpriced
53088,Old German Bakery,good pastry first time everything yummy
53106,Old German Bakery,good selection pastry
53145,Old German Bakery,good everything make
53151,Old German Bakery,good place bit pricey though
53154,Old German Bakery,good selection desert great service
53169,Old German Bakery,good sandwich
53203,Old German Bakery,good cake
53270,One12,staff friendly food really good new favorite spot
53298,Onieal S,good drink burger sat patio waa nice good service
53299,Onieal S,good ambience good pocket thoroughly enjoyed
53304,Onieal S,good food
53314,Onieal S,food rich  service good 
53335,Onieal S,good food
53361,Orale Mexican Kitchen,good different mexican food
53379,Orale Mexican Kitchen,always good excellent friendly staff good drink check
53409,Orale Mexican Kitchen,food  good service slow taco served cold rest food average price
53412,Orale Mexican Kitchen,good food good service
53421,Orale Mexican Kitchen,know good mexican food place good  mind spending money good food price got chilaquiles salsa whatsoever looked like nacho mexican chilaquiles nacho soaked dry salsa brunch drink special ok margarita strong waiter good nice food good want good mexican food go taqueria jersey city
53423,Orale Mexican Kitchen,good vegetarian price high
53498,Orale Mexican Kitchen,good good rude staff
53502,Orale Mexican Kitchen,really good food professional service
53525,Orale Mexican Kitchen,good place delicious food
53529,Orale Mexican Kitchen,opinion food spicy drink good
53535,Orale Mexican Kitchen,service great even training waiter courteous top game good luck young man food good drink way priced
53578,Orale Mexican Kitchen,good innovative food colorful good decor
53649,Panello,want like place food hit miss pizza good pasta so-so ordered bolognese arrived one massive sticky lump strand stuck together even food right really good service nearly always le good get distinct feeling hire wait staff little restaurant experience
53682,Panello,good food
53695,Panello,nice wait staff good food good service
53715,Panera Bread,several item reason got good
53740,Panera Bread,good
53742,Panera Bread,good breakfast
53747,Panera Bread,great place good product
53758,Panera Bread,good fast
53759,Panera Bread,panera good like always
53787,Panera Bread,always good
53807,Panera Bread,good customer service good delicious hot food decent price well kept
53809,Panera Bread,good food clean place
53844,Panera Bread,good service good food lot space seating
53906,Pastrami House Delicatessen,excellent pastrami good bread wish sit-down experience happy find good deli meat area
53914,Pastrami House Delicatessen,good menu 
53915,Pastrami House Delicatessen,got large brisket sandwich meat pretty good  put sauce bread good pricey well good service  wait long  give another shot first week restaurant still working kink
53939,Pho Nomenon,delicious taste good portion reasonable price
53996,Pho Nomenon,eat lot good food good price
54023,Pho Nomenon,good lunch place go fast delicious
54033,Pho Nomenon,good lunch menu
54038,Pho Nomenon,good pho bad price nothing spectacular good standby place
54043,Pho Nomenon,tasty noodle good sized portion bbq beef good
54078,Phoenix Bar Grill,bar good burger n't good
54092,Piccolos Cheesesteaks,good food service
54095,Piccolos Cheesesteaks,good lunch
54114,Pico Taco,good eat week
54126,Pico Taco,great taco good price delicious every time
54128,Pico Taco,good price good food
54139,Pico Taco,taco good
54141,Pico Taco,good taco
54147,Pico Taco,translated google good place good food good attention original buen lugar comida buena avradable atencion
54170,Pier 13 Hoboken,cool atmosphere food  good
54199,Pier 13 Hoboken,food good place clean beautiful view
54245,Pier 13 Hoboken,good family atmosphere
54326,Piki Poke Hawaiian Poke Bowl,got food delivered really really good
54362,Piki Poke Hawaiian Poke Bowl,really good super fresh
54388,Piki Poke Hawaiian Poke Bowl,good portion right price
54413,Pilsener Haus Biergarten,food good drink good ambiance good service needed help help drink arrive first appetizer main course random order
54435,Pilsener Haus Biergarten,good drink
54436,Pilsener Haus Biergarten,good food friendly staff good hangout
54470,Pilsener Haus Biergarten,decent food good service friendly atmosphere outdoor seating good selection beer cider
54475,Pilsener Haus Biergarten,love place good food good beer nice place overall
54491,Pilsener Haus Biergarten,good food also good service even covid
54617,Pizzeria Hoboken,good service
54632,Pizzeria Hoboken,good
54642,Pizzeria Hoboken,visited wife daughter pizza good cheesesticks good wife blackened salad also good great relaxing spot
54653,Pizzeria Hoboken,good food best
54666,Pizzeria Hoboken,good food price ok friendly staff
54777,Prato Bakery,never look good
54824,Prato Bakery,great spot sandwich baked good
54845,Precious Chinese Japanese Cuisine,order chinese food pretty standard good food around
54899,Precious Chinese Japanese Cuisine,excellent food good service price affordable highly recommend
54904,Precious Chinese Japanese Cuisine,service good food good enjoyed vegetarian paradise update pic next time come cozy place crowded 9 pm saturday
54906,Precious Chinese Japanese Cuisine,food always freshly prepared consistently good
54909,Precious Chinese Japanese Cuisine,good duck fantastic
54912,Precious Chinese Japanese Cuisine,good place visit friend quick service
54928,Precious Chinese Japanese Cuisine,japanese good
54934,Precious Chinese Japanese Cuisine,good good staff cranky
54941,Precious Chinese Japanese Cuisine,good food
54948,Precious Chinese Japanese Cuisine,good lunch menu
54950,Precious Chinese Japanese Cuisine,good place lunch
54953,Precious Chinese Japanese Cuisine,cheap consistently good
54955,Precious Chinese Japanese Cuisine,fast delivery service delicious food good price
54961,Precious Chinese Japanese Cuisine,food good
55025,Qdoba Mexican Eats,food yummy n't fish otherwise good
55038,Qdoba Mexican Eats,food always good service
55042,Qdoba Mexican Eats,good taste quantity price
55043,Qdoba Mexican Eats,good vegan choice
55049,Qdoba Mexican Eats,good food fast service
55064,Qdoba Mexican Eats,good place mexican food
55069,Qdoba Mexican Eats,good one
55074,Qdoba Mexican Eats,really really good 
55079,Qdoba Mexican Eats,food good
55084,Qdoba Mexican Eats,good tasty
55088,Qdoba Mexican Eats,good food
55101,Qdoba Mexican Eats,good service
55102,Qdoba Mexican Eats,food  good
55107,Qdoba Mexican Eats,good place quick filling meal
55112,Qdoba Mexican Eats,good place eating fresh food
55113,Qdoba Mexican Eats,quick good service
55121,Qdoba Mexican Eats,good quick lunch
55128,Qdoba Mexican Eats,good burrito small
55131,Qdoba Mexican Eats,good
55134,Qdoba Mexican Eats,good place eat
55160,Quality Greens Kitchen,always good stuff friendly staff
55168,Quality Greens Kitchen,good quality food wish would get apple pay
55238,Quality Greens Kitchen,fresh amazingly good highly recommended good salad filling
55240,Quality Greens Kitchen,good
55247,Quality Greens Kitchen,food good definitely coming back
55252,Quality Greens Kitchen,fast moving line good food
55260,Quality Greens Kitchen,good healthy food
55280,Quality Greens Kitchen,good food always enjoyed meal whenever eat establishment
55345,Rice Shop,good food many option chose
55346,Rice Shop,good food
55359,Rice Shop,good selection food special good one thing know quantity generous food tasty ended taking home rest
55363,Rice Shop,good service extensive menu going
55372,Rice Shop,food good quality quantity
55388,Rice Shop,staff okay food pretty good food expensive place hoboken
55408,Rice Shop,good food
55409,Rice Shop,lot rice good
55419,Rice Shop,chinese cuisine good
55429,Rice Shop,service good
55468,Robongi Hoboken,really great lunch special food tasty good portion
55508,Robongi Hoboken,food good
55527,Robongi Hoboken,great lunch spot good price
55536,Robongi Hoboken,good
55558,Robongi Hoboken,good portion tasty food awkward service
55562,Robongi Hoboken,fun seafood decor good sushi staff attentive food good well priced overall good experience
55565,Robongi Hoboken,good quality fish
55666,Rosticeria Da Gigi,cozy place good sandwich friendly service
55676,Rosticeria Da Gigi,good price excellent service
55683,Rosticeria Da Gigi,good sandwich
55713,Rosticeria Da Gigi,good food friendly staff go place food uptown
55735,Rosticeria Da Gigi,good breakfast french toast good
55747,Saku Hoboken,cool drink good roll
55780,Saku Hoboken,really good food
55804,Saku Hoboken,great food good intersting cocktail good service always crowded
55807,Saku Hoboken,good asian japanese food 
55840,Saku Hoboken,good taste
55876,Saku Hoboken,good
55910,Saku Hoboken,food really good service though much
55927,San Giuseppe,good food
55937,San Giuseppe,food good service good around good experience
55973,San Giuseppe,good food service limited menu
55996,San Giuseppe,ridiculously good
55999,San Giuseppe,food delicious service good
56014,San Giuseppe,good food excellent service
56021,San Giuseppe,good food friendly neighborhood atmosphere
56065,Sangria Hoboken,amazing finally good food hoboken went happy hour tried sangria flight good recommend
56069,Satay,good food
56093,Satay,indoor dining experience fine food good 
56153,Satay,one favorite lunch spot good vegetarian food great price
56160,Satay,good food
56163,Satay,really good food
56164,Satay,good portion tasty come back
56230,Seven Valleys,good
56268,Shaka Bowl,good hawaiian food
56280,Shaka Bowl,good smoothy
56385,Shake Shack,food really good
56409,Shake Shack,always busy always good yum 
56413,Shake Shack,good
56430,Shake Shack,good always soda
56439,Shake Shack,good food forgot fry
56443,Shake Shack,good
56459,Shake Shack,burger fry taste good best fast food area got food delivered good reheating fry still taste good big plus unlike mcdonald  fry
56461,Shake Shack,food good wait time like 3 6 minute
56494,Shake Shack,friendly service good food
56546,Shokudo,good japanese vegetarian food
56558,Shokudo,good food good service 
56647,Shoprite Of Hoboken,good place shop
56700,Shoprite Of Hoboken,fair price good service
56705,Shoprite Of Hoboken,good place shop
56712,Shoprite Of Hoboken,good
56725,Shoprite Of Hoboken,good price
56741,Shoprite Of Hoboken,good customer service wanted
56770,Shoprite Of Hoboken,good choice clean shop
56788,Shoprite Of Hoboken,lot variety good price
56812,Shoprite Of Hoboken,good price clean
56826,Sirenetta Seafood Raw Bar,n't food delicious would get 1 star service awful remind n't always bring entire order go food n't expect anything good service leave happy go food good hopefully service better make five star
56963,Sorellina,good italian food
56993,Sorellina,good food service
57023,Sorellina,good wine selection italian wine drink dinner good way start night
57033,Sorellina,good wine selection
57035,Sorellina,food always good go branzino
57040,Sorellina,good soooooooooo good service food wine beer excellent highly recommended
57054,South Lions Dim Sum Tea,good food
57056,South Lions Dim Sum Tea,food good clean place n't wait long
57117,South Street Fish Ramen Co,service good food solid
57168,South Street Fish Ramen Co,good
57174,South Street Fish Ramen Co,good ramen good service recommend
57205,Souzafit Restaurant Hoboken,good smoothy natural ingredient friendly staff seems like good choice
57226,Souzafit Restaurant Hoboken,good juice people friendly
57262,Sri Thai,good accessible food friendly service
57265,Sri Thai,good food quick service
57268,Sri Thai,place table inside outside service good food used excellent good maybe ordered best choice shumai ok good spring roll good duck tamarind sauce beef basil ok overcooked byob excellent location busy street block washington street street parking
57269,Sri Thai,really good food fast delivery
57270,Sri Thai,delicious food good friendly service
57314,Sri Thai,good nothing write home
57318,Sri Thai,one fav thai place town almost everything signature menu good n't tried everything yet far good
57332,Sri Thai,really good thai food
57346,Sri Thai,good price
57357,Sri Thai,good
57363,Sri Thai,good food good ambience ordering difficult
57407,Stingray Lounge,great  customer service good food good drink thank stingray lounge
57466,Stingray Lounge,great place oyster good fresh delicious place clean fun definitely place come back price good service good spend really nice friend time
57535,Subway,give good service healthy fresh food
57605,Sushi Lounge,good food friendly host
57689,Sushi Lounge,awesome menu good drink great price 
57690,Sushi Lounge,good food friendly people
57730,Sushi Lounge,1st time food good drink good 2nd time went set table food good came back food cold hide terrible waitress happy service
57820,Taqueria Hoboken,good taco
57839,Tastee Platters,good platter really good wing clean kitchen friendly welcoming staff highly recommend
57843,Tastee Platters,food good definitely life  name
57859,Tenth Street Pasta Pizza,good food 
58059,The Ainsworth Hoboken,good top
58066,The Ainsworth Hoboken,overpriced food would good food n't even good buffalo cauliflower sitting water plate service pretty slow
58076,The Ainsworth Hoboken,loved great good
58077,The Ainsworth Hoboken,food cocktail good
58088,The Ainsworth Hoboken,nothing good place  try
58099,The Ainsworth Hoboken,short rib grilled cheese good classic burger also good
58134,The Ainsworth Hoboken,expensive food good bartender friendly
58140,The Ainsworth Hoboken,loved burger really really good service also really good happy drink changed u free 
58147,The Ainsworth Hoboken,good burger
58153,The Ainsworth Hoboken,food good good music playing nice setting  
58164,The Ainsworth Hoboken,good vibe
58199,The Ainsworth Hoboken,food always good menu little limited
58205,The Ainsworth Hoboken,awesome service good food
58213,The Ainsworth Hoboken,nice place good burger good service
58241,The Ale House,good
58266,The Brass Rail,margarita good
58281,The Brass Rail,good bar good food
58300,The Brass Rail,good food martini strong
58308,The Brass Rail,drink food really good
58319,The Brass Rail,food good
58368,The Brick,good place visit enjoyed service good dine open 06 02 2021
58374,The Brick,amazing try chicken parmesan good also took chicken taco classic burger perfect good selection food great service great price good vibe could ask return sure
58375,The Brick,huge vegan menu delicious food good service
58376,The Brick,really good vegan food helpful owner staff
58443,The Brick,good
58444,The Brick,really good food
58460,The Brick,good
58461,The Brick,good standard pie friendly staff
58490,The Cuban Restaurant And Bar,food good portion bit small
58510,The Cuban Restaurant And Bar,good place dinner sitting outside
58511,The Cuban Restaurant And Bar,good food good service definitely spot try hoboken
58539,The Cuban Restaurant And Bar,cute decor good drink good food great staff
58548,The Cuban Restaurant And Bar,empanadas delicious vegetarian paella n't good vegetable n't feel fresh n't good dish 
58596,The Cuban Restaurant And Bar,good food taste delicious
58597,The Cuban Restaurant And Bar,place really good food actually good dont give cheese bread anymore
58602,The Cuban Restaurant And Bar,good food service
58619,The Cuban Restaurant And Bar,one best cuban please jersey city area came many time family friend always good food good service
58628,The Cuban Restaurant And Bar,good cuban food reasonably priced
58630,The Cuban Restaurant And Bar,food good service also
