id,Resturant Name,Review 
31375,Sorellina Hoboken,never write review truly loved place feel need ordered fried green tomato thinly sliced deeply fried paired grilled ham heavy delicious definitely n't order want light meal also got burrata fantastic well last shared squid ink pasta new menu paired calamari skeptical ordering biggest calamari lover ended fighting boyfriend last bite yummy server attentive informative despite busy friday night admittedly place little pricey side 100 3 drink ordered probably would left u starving went super hungry overall wonderful experience definitely back highly recommend good date girl night spot
31378,Sorellina Hoboken,went last night wife birthday overall experience average best great selection wine meal nothing special definitely worth price service also lacking seems like still working kink although liked creativity menu option see definite potential improvement
31382,Sorellina Hoboken,sorellina cute spot great wine list good service food good menu definitely limited veal meatball tasty much lemon flavor n't care would lot better without lemon best part meal homemade ice cream sandwich dessert highly recommend
31384,Sorellina Hoboken,really excited found hoboken welcomed new wine bar got table friday night admit staff friendly attentive atmosphere also nice classy elegant good place date catch friend good amount people bar however food pretty much bland really picky come food say food really lacked flavor doubt herb spice dish bill exorbitant amount wine got extremely weak disappointing 44 dollar bottle wine looking wine bar good food snack bin 14 much better choice sorellina little spacious plus best bang buck
31387,Sorellina Hoboken,overall great first time experience sorellina food service excellent highly recommend meatball app first course fried rice ball also good farfelle pasta mushroom excellent wife halibut good portion decent size wine option good reason 4 star lame portion got homemade gelato 4 buck get tablespoon despite experience great
31388,Sorellina Hoboken,thing decor awesome service great food taste wonderful portion smaller love italian food hoboken stranger italian cuisine new one pop town better show chop wife celebrated 4th anniversary looking forward trying greeted seated promptly eager server came right away welcome u impressive wine list interesting cocktail first impression great ordered speck tomato bruschetta appetizer enjoyed taste n't much tomato found entree went goat milk ravioli wife chose bolognese flavorful tiny portion wife left still hungry total price tag around 100 everything including two glass wine tax tip hoped would stuffed left mean italian right
31395,Sorellina Hoboken,came dinner saturday night table four super excited try place since really need date night spot le bar food hoboken started prosecco obviously cheese meat plate little disappointed cheese selection honest love cheese wish saw option alley win lose complaint meat plate next ordered two octopus apps came ridiculously burnt could n't even see eating coming restaurant business would n't even brought server took back brought u back new order still crispy n't taste like octopus next ordered carrot squash ok shared burrata scallop burrata excellent scallop good service ok little slower side overall decent definitely room improvement try work kink considering opened
31399,Sorellina Hoboken,definitely lot mixed review restaurant give try came saturday night place stunning great space nice lighting great service well started bottle red wine drinker sure good liking whole table appetizer clam crudo oreganata seemed fresh cleaned well refreshing way start meal entree rigatoni bolognese pork veal beef really liked dish pasta cooked perfectly meat sauce seasoned well tasty dessert got homemade ice cream sandwich snickerdoodle cooky great ice cream delicious part really enjoyed place best italian food ever definitely worth try maybe enjoy others
31401,Sorellina Hoboken,excellent everything delicious wonderful appetizer unbelievable homemade pasta great service
31402,Sorellina Hoboken,husband went last night sunday sorellina say thank god place else get high quality food n't anthony david cucharamama two restaurant take guest intended getting clam crudo appetizer unfortunately sold waitress recommended try burrata husband got nonna meatball n't eat meat seemed enjoy burrata delicious licked plate sauce bean salad came fantastic entree got scallop nut jam accompaniment truly made dish unexpected contrast scallop scallop could seared touch longer altogether fantastic additionally liked craft beer tap never heard husband split light grapefruit beer next time think might try one small vineyard strictly italian wine service good restaurant nicely decorated decent sized outdoor space altogether pleased however looking frugal night note
31403,Sorellina Hoboken,reason giving place two star service wine actually fantastic food however trying hard appetizer pretty good octopus amazing thing went downhill main came nice big group plenty seagulling try food meal presentation sloppy unappealing bolognese bland seafood dish incredibly mediocre ordered scallop small cooked drowning apricot jelly nicest thing say someone else ordered salmon pasta top 3 worst meal ever seen wine selection fantastic might go back drink bar give another try definitely avoid cat food pasta want something upscale food bin 14 anthony david exponentially better come back helmers miss
31406,Sorellina Hoboken,first time definitely back wonderful atmosphere decor good cocktail wine list pasta delicious staff friendly attentive every single person met pleasure speak alone bring back sorellina
31408,Sorellina Hoboken,well got one thing right branding excellent food appetizer tasty entree small flavorless probably expensive pasta quite honestly much better place hoboken dish pasta would go back wine apps definitely main course
31411,Sorellina Hoboken,disappointed see review sorellina far still excited try upon entrance decor nice space good date night waitress chelsea great explained menu theme restaurant great extent olive mozz app olive good wouldnt order mozz shared polenta swordfish dinner swordfish average average polenta outstanding wine delicious alot choice varying price point think rival bin 14 much better cant give five star price food isnt outstanding good would like try different option next time chelsea great knowledgeable attentive server would recommend sorellina date night girl night
31412,Sorellina Hoboken,food ok limited portion price atmosphere great wine ton sediment bottom yuck get appetizer otherwise wait bit long
31413,Sorellina Hoboken,checked place couple time taking old helmer spot n't change much inside bad thing work pretty well sort mixed bag understand positive negative review cocktail tried great creative item made quality ingredient wine well sampling ordering 5 6 different glass multiple visit hit miss nice selection le nice selection food meat cheese plate good good branzino however big problem came tiny portion money four drink meat plate cheese plate 1 entree split 2 people 150 tip cocktail thing say great 15 glass wine also good 15 better service friendly complimented experience overall though left still bit hungry little disappointed price
31414,Sorellina Hoboken,excellent food excellent service people really care food experience try roasted carrot sauce delicious
31415,Sorellina Hoboken,great bar atmosphere enjoyed bianco negroni start italian wine list pair great menu va bene nonna meatball must seasonal bruschetta awesome
31417,Sorellina Hoboken,went thursday night w group 4 check spot service good ambience nice entrees average priced worth recommended apps wine main course
31422,Sorellina Hoboken,went dinner last week please note 3 star reflective food amazing loud establishment wine bar also n't know italian wine stick cocktail back probably drink eat bar next time
31425,Sorellina Hoboken,really nice vibe friendly staff impressive wine glass really loved salad choice rare see escarole chicory menu definitely back
31426,Sorellina Hoboken,great experience came family past weekend love decor restaurant homey feel waitress also great took time explain question attentive never felt rushed great wine list father brother also enjoyed many italian craft beer tap food took sharing approach ordered bunch plate table appetizer arancini carrot octopus burrata good carrot standout simple knew carrot could delicious main dish split pasta branzino cod cheek good two standouts first gnocchi kale pesto sauce sopped rest sauce bread second cod cheek cooked perfectly favorite thing plate ravioli asked waitress informed u even stuffed cheese celery root menu dish would happily devour every time contrary review n't feel portion small used eating olive garden like yes portion smaller however felt perfect amount would rather quality quantity quality left full satisfied also update menu season locally excited see addition made menu spring
31431,Sorellina Hoboken,tried place first time week around 8 pm packed happy made reservation wine excellent although slightly pricey think cheapest bottle around 48 food decent amazing would keep going back noise level acoustic good yell across table speak friend family wine bar relaxing laid back
31433,Sorellina Hoboken,good food bit pricey though small portion n't come hungry expect good food grilled fish pesto gnocchi delicious small especially gelato dessert n't expect share
31434,Sorellina Hoboken,food amazing authentic wine selection impressive surprisingly unique great sicilian wine paired well many small plate pasta shared also liked ambiance rustic yet elegant around great much needed addition hoboken dining scene
31435,Sorellina Hoboken,came dinner drink friend lucky enough snag seat bar one bartender could see moving fast could n't take long get drink food pleasant surprise yes portion small plate got tasty veal agnolotti delicious still working kink open couple week looking forward seeing evolves think catch run-off bin 14 hey sorellina get onto opentable throw couple piece pasta pasta dish
31443,Sorellina Hoboken,finally real italian restaurant hoboken moved italy 10 year ago sorellina first hoboken restaurant truly inspired authentic italian food obviously take think great even greater extensive easy navigate italian wine list pick staple recommend get adventurous taste many indigenous grape variety offered even glass place n't cut corner regarding thought beverage program selection italian craft beer impressive favorite scarliga european double ipa birrificio rurale sampled couple also negroni bar think super fun way celebrate famous italian cocktail also place nicely designed welcoming staff knowledgable people complained waiting long weekend n't quite understand complaint room room correct living nyc year unfortunately learned eating best easiest weekday
31444,Sorellina Hoboken,important note reading review many people n't satisfied recommended going johnny pepperoni instead apple orange johnny pepperoni yet another red sauce restaurant sea every town nj italian version diner best nj red sauce resto serf comfort food simply n't feel like cooking best sorellina hand people refined palate n't find food overpriced got important key good italian food quality ingredient cost money next skill kitchen cost little money well rather pay love lead mediocre life bed fettuccine alfredo read review called burrata bland person ever burrata ocean difference subtle bland base life around sriracha salt shaker utensil get shaken every bite sure going find burrata bland time patience treat sens taste smell respect treat sens sight touch find burrata dish elegant refined loved food-wise also particularly loved egg white bean bruschetta well arancini get wine beer eight italian craft beer 4 tap 4 bottle try nothing like domestic beer food friendly beer pair food like better wine staff well versed ask recommendation wine-wise excited see italian list hit region boot offer classic without compromising quality yes chianti classico pinot grigio well natural organic wine lesser known grape variety affordable price sample try pecorino also read review said expensive true barefoot yellowtail cost 6 99 local liquor store n't wine
31446,Sorellina Hoboken,excited try place unfortunately deliver arrived 6:45 walk saturday night new restaurant told 40 min wait totally understandable well n't sat 8:30 math service drink waiting soooooo slow n't get better n't know going european feel n't europe mean n't want rushed like water please definitely another drink please like see dessert menu please check please ugh much staff confused food started three bruschetta option good service slow moved right dinner pasta portion tiny especially price bolognese really good actually decently portioned others veal agnolotti tasty holy small portion like tiny lady still hungry 28 00 disappointing another pasta kale pesto really enjoyed said unexpectedly spicy dessert apple crumb ice cream yummy assorted cookie plate pretty good wished someone walked u everything plate overall decor feel nice warm staff attentive bit frazzled even food mediocre price wine selection meh first walked could n't wait come back husband changed hope place work kink
31447,Sorellina Hoboken,great addition hoboken dining scene lovely renovation update upgrade old helmers space attentive staff led owner gabi lombardi gm victor biancamano server also victor attentive knowledgeable friendly arrived early friday night hoping grab quick drink bar already packed problem communal table bar stood drink fine finished drink alert hostess offered u option sitting early table nice menu offer number option eat interesting apps tasty small plate antipasti variety homemade pasta array entree party took different path antipasti side tried meatball polenta plus grilled octopus roasted carrot pecan pesto burrata well composed delicious one could make great meal antipasti miss lot entree category branzino bisteca great presentation extremely favorable food came immediately kitchen plated everything quite hot miss folk open 2-3 week gabi certified sommelier show excellent selection italian wine quite selection across spectrum price option lovely experience put real pro back many time
31454,Sorellina Hoboken,probably 3 5 rounding vast improvement depressing helmers food solid nothing spectacular stayed pretty safe boring interesting see adventurous option like 2 apps meatball rice ball 2 pasta bolognese spicy crab good really crab dish challenging yes still good better dozen cheaper low scale byob italian joint warrant high price nah vibe scene cute enough big bar extra table next stand definitely return drink think bin 14 spacious booth seating elsewhere cool summer outdoor seating service weird going upscale waiter bored uninterested bit putting food drink came speedily enough real complaint wine stellar got 56 bottle mid range fantastic total bill 120 without tip food expensive get def knock 2-4 increase portion since food amazing enough price tag negative albeit big one said hoboken land mediocrity premium likely come back drink snack
31497,South Lions Hoboken 2,found restaurant le week ago already ordered 3 time lunch dinner time food excellent impressed make dim sum made order hard find especially nj quality food par chinatown also something hard find nj restaurant unique among chinese restaurant hoboken found traditional cantonese food like anywhere else area slightly pricey side hope kind reward program
31571,South Street Fish And Ramen Co Hoboken,good food fast service however waiter waitress asking anything else needed simple place
31640,South Street Fish And Ramen Co Hoboken,awesome food drink service large portion good price chill n't rush stress constant visitation service right
31652,South Street Fish And Ramen Co Hoboken,good spot ramen food delicious like laidback atmosphere would say real critique would noodle tasted different ramens sure vegetarian option still good though make sushi burrito baller highly suggest crab salad option overall awesome experience ca n't wait go back
31680,Sri Thai Thai Restaurant Hoboken,hoboken jersey city area n't try srithai n't complete full experience something wonderful food talented chef wonderful sweet staff
31688,Sri Thai Thai Restaurant Hoboken,best thai food neighborhood food absolutely delicious staff friendly spaced dine available looking vegetarian option would highly recommend tofu gra praw kaw pad gra prow
31711,Sri Thai Thai Restaurant Hoboken,inexpensive flavorful quality delicious spot food n't suffer delivery take
31721,Sri Thai Thai Restaurant Hoboken,ordered lot past month food always hit every noodle dish pretty great plus got ta love restaurant organized way food package special instruction given nice touch looking forward trying menu
31733,Sri Thai Thai Restaurant Hoboken,place great coming since opened almost 26 year ago april 1993 food continues authentic consistent delicious
31736,Sri Thai Thai Restaurant Hoboken,think pretty good job price reasonable reason three star put lot msg food husband chugging mug water hour eating food
31739,Sri Thai Thai Restaurant Hoboken,came sunday afternoon authentic food fast service friendly wait staff everything ordered came fast cooked really well ambiance fine nothing spectacular food well worth anyway recommend pad see yew spring roll
31741,Sri Thai Thai Restaurant Hoboken,cute little spot friendly service pad see ew delicious lunch portion huge definitely try fried ice cream
31745,Sri Thai Thai Restaurant Hoboken,pretty good friendly staff went early able choose seating yay interesting selection menu may change thing two overall pretty good plan return near future
31758,Sri Thai Thai Restaurant Hoboken,average food average service good place lunch want cheap food want quick bite
31768,Sri Thai Thai Restaurant Hoboken,located sw corner 3rd bloomfield restaurant perfectly situated across street cork city great place come going bar came group 4 people service fantastic food okay experience thai restaurant hoboken bit hit miss would say place stand place would necessarily go way make mistake absolutely target audience quick reliable thai food time certainly place local town night
31778,Sri Thai Thai Restaurant Hoboken,went family dinner sorority sister wonderful experience staff friendly gave really good recommendation byo definitely plus overall food huge serving affordable price great taste
31779,Sri Thai Thai Restaurant Hoboken,first thai restaurant tried hoboken service quick attentive came dinner 7:00 thursday food average byob also deliver
31781,Sri Thai Thai Restaurant Hoboken,done takeout never bad experience food great quick consistent every time got pad see ew super tasty back
31782,Sri Thai Thai Restaurant Hoboken,great byob food service owner nicest thai family always accommodating everything good come good portion also solid delivery option lazy night outdoor seating
31786,Sri Thai Thai Restaurant Hoboken,would come back place even paid food terrible put much sugar food could n't finish plate service okay much potential place failed aspect decor food presentation
31798,Sri Thai Thai Restaurant Hoboken,always fulfilling casual simple tasty warm 5 time food always consistently good stir fry soup great summer nice sit outside byo beer try friend rice drunken noodle
31803,Sri Thai Thai Restaurant Hoboken,solid food rich salty ordered takeout fast delivery slow go person friendly staff intimate environment
31815,Sri Thai Thai Restaurant Hoboken,food extremely reasonably priced portion tad small side service good food flavorful
31842,Sri Thai Thai Restaurant Hoboken,really excellent terrific flavor fresh ingredient love almost everything n't like really dumpy dig opt either sit outside nice weather take really need decor update n't let deter food great reasonable
31844,Sri Thai Thai Restaurant Hoboken,food ok definitely better small place get crowded tight table close together
31845,Sri Thai Thai Restaurant Hoboken,review based visit several year ago thing may improved n't back see really n't enjoy food tasted like greasy chinese food opposed fresh somewhat healthy thai food group friend whose opinion use encouragement opposite suggest friend went n't exactly worldly food pallet reason went two went week prior loved first time trying thai food n't want harsh reinforces impression back
31853,Sri Thai Thai Restaurant Hoboken,friendly prompt staff tasty thai food place byob corkage fee eating tasty great value try appetizer assortment word wise hot sauce hot
31874,Sri Thai Thai Restaurant Hoboken,finally got chance dine takeout stint small space slightly average thai food come alarmingly fast even saturday night wait time manageable although squeezed two couple one clearly first date barely spoke delightful byob reasonably priced sure take reservation looking big group dinner would look elsewhere
31893,Sri Thai Thai Restaurant Hoboken,gone several time year last time noticeably better prior visit think updated place newer chair table fresh paint menu appears updated said best deal town tom yum great good tofu dish curry delicious inexpensive service fast nice local thai place
31916,Stingray Lounge Uptown Hoboken 2,place definitely alright cocktail menu rather extensive amazed bartender remember 30 craft cocktail recipe two drink marvelous oyster variety excellent super fresh crab cake arrived deep fried send back ask prepared told pan seared scallop tasted cooked wood plank tasty service attentive warm professional
31917,Stingray Lounge Uptown Hoboken 2,pleasant dinner stingray lounge saturday evening ambiance restaurant really nice perfect small group seafood platter really fresh calamari key lime pie delicious would definitely recommend stopping drink raw bar appetizer
31918,Stingray Lounge Uptown Hoboken 2,finally able check place went around 6:30 pm thursday friend sat table faced street inside pimms cup phenomenal drink friend ended ordering one n't even like gin got tuna tartare oyster rockefeller shrimp cocktail amazing great vibe music looking forward returning bit pricey nothing norm
31920,Stingray Lounge Uptown Hoboken 2,bartender extremely knowledgeable help navigate robust cocktail menu give great recommendation let know kind drink great variety classic cocktail well tiki inspired drink wide array old fashion variation food ambience great date night handful time le great experience highly recommend
31922,Stingray Lounge Uptown Hoboken 2,delicious oyster great happy hour special husband went saturday afternoon 9 house cocktail wild child definitely recommend love pisco
31924,Stingray Lounge Uptown Hoboken 2,great cocktail excuse west coast oyster selection delicious octopus cooked perfection
31925,Stingray Lounge Uptown Hoboken 2,old bay fry spicy garlic shrimp crab cake great food drink definitely come back
31927,Stingray Lounge Uptown Hoboken 2,food drink amazing know still covid time sure staffing issue normally service n't great could tell two guy running around take care everything probably understaffed rightly stressed reservation host situation weird awkwardly stand front finally call n't seated 20 min reservation took age get service asked silverware literally dropped table loud clatter wrapped napkin request napkin separately worker kind could tell overworked would n't say go place still worth warn give two hour even drink oyster least staff zucchini fry best ever oyster delicious fresh ground horseradish perfection octopus crispy outside chewy inside cocktail also really good old fashioned one best ever simple syrup used sweet complemented drink nicely green tea whiskey drink unique however orange blossom water think would better paired orange bitter orange garnish instead lemon bitter lemon garnish curious see could better orange accent instead however still quite delicious nonetheless overall really enjoyed time weird service quirk sum covid bounce back definitely visit highly recommend
31928,Stingray Lounge Uptown Hoboken 2,place small bar restaurant nestled washington easy miss one place either know n't came early dinner drink great experience establishment small pretty decent sized bar inside otherwise small dining space sat outside server helpful friendly really dope cocktail menu particularly interested fact whole page dedicated different type old fashioned drink kind place friend loved cocktail got food ordered oyster seemed staple good amount oyster choose server helpful choosing also zucchini fry thick cut zucchini breaded good also crab cake crab salad risotto lobster roll lobster roll special overall pleased tasty food nightly happy hour special good get early hardto find place sell good seafood place great seafood drink
31933,Stingray Lounge Uptown Hoboken 2,could give 10 star would first time hoboken let tell immediately wanted move area wanted find good seafood place visiting stingray lounge popped suggestion nice small super intimate best seafood set outside lovely cool evening ordered dozen assorted oyster crab meat crab cake let tell everything delicious oyster outstanding drink ordered classic cosmo tell one best cosmos ive lying ever area must give place go amazing food lovely ambiance awesome drink super great staff
31940,Stingray Lounge Uptown Hoboken 2,stingray delicious food great service really tasty cocktail star price 200 meal wife still hungry enough want slice pizza street recommend tuna tartar clam chowder fantastic
31943,Stingray Lounge Uptown Hoboken 2,great dinner atmosphere spicy garlic shrimp little neck clam amazing cocktail list huge tried great glad stumbled upon hidden gem back
31944,Stingray Lounge Uptown Hoboken 2,came oyster sunday chill read book met great service tasty variety oyster coming back great spot
31946,Stingray Lounge Uptown Hoboken 2,great choice oyster visited really nice able go somewhere something blue point also great oyster shooter usually fan one super smooth easy drink decided buy bottle hot sauce take home needle say last long since use everything going go back another bottle soon oyster west coast price bit high outside happy hour pricing still feel worth considering selection say service also 4 5 sidewalk seating extends pretty far make hard one two server cover
31949,Stingray Lounge Uptown Hoboken 2,stingray one favorite place go ambiance great special fun time oyster always delicious special allows try new type tried various oyster cheese plate service attentive kind
31950,Stingray Lounge Uptown Hoboken 2,boyfriend stopped grab drink dinner great experience good selection classic house cocktail including whole page old fashioned drink whiskey fan appreciated helpful staff well curated rock playlist pop art decor definitely visit
31953,Stingray Lounge Uptown Hoboken 2,great service atmosphere lobster roll kind absolutely fabulous calamari tender tasty
31959,Stingray Lounge Uptown Hoboken 2,phenomenal birthday dinner right covid sat bar great conversation bartender oyster martini amazing got seafood tower almost finished entire thing clam delicious shrimp crab lobster delicious looking forward going back
31960,Stingray Lounge Uptown Hoboken 2,billy bartender make amazing drink created custom cocktail based love everyone made awesome different last food also great thing lacking employee hanging around anything talking front guest employee drink also left place found weird overall would definitely recommend
31962,Stingray Lounge Uptown Hoboken 2,hoboken day initial plan go pier 13 crowded left explore another place eat looked outdoor dining option found place regret waited table got drink delicious great moscow mule made well east coast oyster appetizer fresh ordered mussel made delicious broth slightly spicy bread dip also split boil requested piece lobster delicious filled shrimp crab leg corn potato butter sauce recommend place hoboken area
31964,Stingray Lounge Uptown Hoboken 2,delicious oyster seriously try fave blue point jersey devil pretty good outdoor set ideal pandemic dining service quick waitress pleasant helpful partner steak delicious make sure call ahead reservation really enjoy evening hoboken
31965,Stingray Lounge Uptown Hoboken 2,3 month since seriously shaken well done delicious drink happy reopened best to-go drink hob ca n't wait dining alfresco
31967,Stingray Lounge Uptown Hoboken 2,tonight boyfriend belated valentine day dinner started raw bar appetizer full house delicious definitely recommend getting appetizer entree dish smaller typical however say full afterwards gotten appetizer would still hungry said raw bar dish amazing pan seared scallop entree delicious red snapper bf got excellent loved vibe casablanca playing one tv love n't accept reservation place kind small saturday night around 8pm n't wait table awesome definitely return
31971,Stingray Lounge Uptown Hoboken 2,came hidden gem boy heaven great service elizabeth oyster fantastic 10-11pm friday saturday one dollar definitely returning soon
31976,Stingray Lounge Uptown Hoboken 2,stopped yesterday sat bar cool atmosphere bartender lou awesome knowledgeable drink tasty even let customize bit glad oyster tuna tartare good ca n't wait come back
31978,Stingray Lounge Uptown Hoboken 2,found place getting little bored pier 13 glad cute little bar delicious cocktail delicious seafood first three cocktail menu good loved gin cocktail third cocktail forgetting name brenevin sake iceland know iceland vodka call black death however bartender managed make taste refreshing nice reminder travel literally never seen american bar still yummy food happy actually good food experience hoboken got jersey oyster fresh perfect got tuna tartare also delicious happy hour go till 8 wan na say also another plus definitely back
31981,Stingray Lounge Uptown Hoboken 2,great food sketchy service lovely cocktail large seafood tower service rude waiter busy flirting young lady outside spent close 300 sure would recommend due poor service
31984,Stingray Lounge Uptown Hoboken 2,30th birthday yesterday amazed awe excellent service provided u guido server patient super attentive food excellent drink great raw bar must try really enjoyed would love come
31986,Stingray Lounge Uptown Hoboken 2,truly great place bartender point responsive drink great standard old fashioned way go try food atmosphere nice trendy need go back two thumb
31987,Stingray Lounge Uptown Hoboken 2,second time coming disappoint oyster tuna tartare crab cake pleasant surprise lobster roll boyfriend happy food atmosphere vibrant come saturday night great food drink n't pas opportunity stop uptown hoboken
31989,Stingray Lounge Uptown Hoboken 2,great atmosphere enjoy cocktail small plate staff friendly knowledgeable
31992,Stingray Lounge Uptown Hoboken 2,literally favorite establishment hoboken oyster outstanding fact entire menu cocktail great loving sitting bar getting table also great happy hour special
31993,Stingray Lounge Uptown Hoboken 2,food place simply excellent friend actually referred place boyfriend decided try last night great
31996,Stingray Lounge Uptown Hoboken 2,best oyster around great selection choose moderately priced first time went didnt know choose bartender waiter chose u perfect lobster loaded fry worth lot lobster top drink great totally upscale kind vibe perfect work drink eats date night
32000,Stingray Lounge Uptown Hoboken 2,cool spot mostly come cocktail good although bartender tend give feel imposition regular food pretty good want small plate drink
32001,Stingray Lounge Uptown Hoboken 2,another favorite seafood assortment oyster lobster everything delicious love presentation flavor seafood tasted fresh little pricey worth romantic atmosphere service great return
32002,Stingray Lounge Uptown Hoboken 2,awesome little lounge spot frequently get overlooked list best raw bar area numerous occasion rarely disappointed typically large selection oyster available think 10 minimum well clam shrimp crab etc top tasty small plate well help fill place bit pricey side happy hour special week cut good portion price qualm restaurant recently 50 special pretty much ran every oyster party relied one type oyster remainder visit understand half lead depleting stock 7-8 weekend one two type oyster left bit difficult great place go
32003,Stingray Lounge Uptown Hoboken 2,n't know many people give nice rating ca n't figure word describe food except horrible food either overcooked salty raw claim ordered fresh service slow every unpleasant experience
32004,Stingray Lounge Uptown Hoboken 2,oyster stingray lounge fresh served perfection shucked perfectly served cocktail sauce vinegar lemon sat bar ordered specialty cocktail strong delicious mix unique server also helpful helping u pick oyster would like best based preference also seating side restaurant larger group intimate dining would highly recommend lobster roll well price roll packed ton meat served old bay fry 20 great deal opinion would highly recommend come
32005,Stingray Lounge Uptown Hoboken 2,great find sunday happy hour good speciality cocktail grilled octopus lobster hand cut fry w poutine pan seared sea scallop pancetta crushed pea tarragon creamchilled seafood platter lobstermusselsshrimp oyster item outstanding exception scallop dish pea n't crushed scallop taste ammonia drink fantastic food excellent taste flavor definitely back skip scallop service good sat bar enjoyed watching mixologist
32006,Stingray Lounge Uptown Hoboken 2,stopped cocktail last weekend dinner dino harry scored table outside 5 u lincoln dog cocktail split dozen oyster drink surprisingly large oyster fresh delicious add excellent service going make point go back dinner summer
32009,Stingray Lounge Uptown Hoboken 2,cool spot dismal ambiance came tuesday though ordered wicked garden cocktail underwhelming disinteresting almost like grape juice fair n't try food raw bar seems phenomenal refuse rate 4 star one cocktail mediocre ambiance tuesday night would give place second chance right company mood raw bar stingray potential happening place
32017,Stingray Lounge Uptown Hoboken 2,sat bar ca n't speak wait staff bartender never made eye contact despite pretty quiet slammed every bottle distracting fiance clearly n't want n't care u anyone else bar honestly staff seemed nice saw white male staff discouraging diverse town sat bar drink mediocre price pretty good given hoboken price try case one time thing
32019,Stingray Lounge Uptown Hoboken 2,stingray lounge hidden gem hoboken came happy hour deal great food drink good quiet place hoboken grab quick drink lobster roll friend actually able talk
32021,Stingray Lounge Uptown Hoboken 2,quite seafood selection great cocktail menu good spot happy hour well great place social event
32023,Stingray Lounge Uptown Hoboken 2,place amazing great drink special terrific tasty seafood entertaining friendly staff stingray currently winning slot favorite hoboken venue went birthday fabulous time ordered 1 osyters old bay fry yummy scallop coupled little bubbly decor give upscale classy vibe though would consider stuffy ton seating get earlier later sure take reservation 2 table available outdoor seating weather decent street parking metered always easiest procure nj transit bus 126 stop right nearby easy commute pabt recommend going sun-tues half priced oyster
32026,Stingray Lounge Uptown Hoboken 2,happy drink oyster great deal also eats bar menu bartender server attentive informative
32029,Stingray Lounge Uptown Hoboken 2,love oyster also budget place come least month sunday-tuesday special oyster bubbly half stingray amazing selection oyster east west coast menu change frequently always chance try something new bartender great attentive space super cute def recommend date night well catching friend
32030,Stingray Lounge Uptown Hoboken 2,love place good food nice atmosphere great choice oyster friendly staff heart melted craving hot wine drink n't menu bartender made gluhwine special perfect like original german gluhwine much better place actual serve never forget
32032,Stingray Lounge Uptown Hoboken 2,one favorite spot town enjoyed date night hubby went 5 pm little early result little forgotten first minute visit quickly corrected good time also one occasion favorite anchovy dish ok tuna tartare oyster grilled octopus meat cheese plate mussel great wine list wine glass excellent date spot
32034,Stingray Lounge Uptown Hoboken 2,4 5 time evening drink classy local spot older 28 40 crowd hoboken young town go downtown path 21 28 year old running around harder find wine bar without drunk penn state young alumn girl spilling vodka-cran leg one spot nice bar loop around one side space couch side n't get loud inside still decent crowd couple block apt make easy frequent
32037,Stingray Lounge Uptown Hoboken 2,n't even stop see seat available never full service exist never clean bar two bartender like talk talk customer rude disrespectful bartender like throw menu n't even clean bar walking back kitchen wife live around corner gone place every year experienced situation every time one time thing owner fire bartender manger close place never back
32040,Stingray Lounge Uptown Hoboken 2,great great raw bar hoboken near edgewater fresh oyster clam shrimp cocktail great mix drink cocktail drink menu etc staff friendly overall great place definitely come back quality oyster somewhat inconsistent recommended
32041,Stingray Lounge Uptown Hoboken 2,visited stingray sunday evening nice place decor look like nyc food pretty good quality seafood great everything tasted super fresh lobster roll old bay fry delicious four kind platter pretty good 65 however chart house seafood tower small 53 dollar king crab leg presentation tower fantastic dark stormy cocktail yummy definitely place go seafood next time ordered either oyster clam alone platter server said special monday thru thursday next time visit week server nice definitely visit area
32043,Stingray Lounge Uptown Hoboken 2,excellent service classic creative cocktail raw bar delicious small plate sharing place bigger appears window friendly vibe oyster excellent come varying area around country staff super friendly warm snobby happen higher end cocktail bar sometimes even ordered cocktail n't like totally fault knowing flavor key ingredient listed happily made different drink
32044,Stingray Lounge Uptown Hoboken 2,great place hang glass wine oyster seafood definitely coolest vibe hoboken accommodation either table sofa chair cool bar added bonus table outside
32045,Stingray Lounge Uptown Hoboken 2,vibe confusing rock music sport big tv artful deco good food sure go back suggestion drop rock tv see paying 4 oyster otherwise another sport bar
32046,Stingray Lounge Uptown Hoboken 2,favorite date night spot amazing atmosphere actually hear great drink young baldish handsome waiter fabulous sweet attentive bit pricier side wish couple special weeknight like seafood fabulous cheese plate place
32048,Stingray Lounge Uptown Hoboken 2,amazing cocktail either cocktail menu tell like wo n't disappointed bartender true mixologist oyster also delicious husband picky oyster people n't know shuck correctly easy task let tell place know shuck well best place city food menu n't huge everything delicious give enough satisfied overly stuffed absolute perfect place drink cocktail light fare give list opportunity improvement say could improve red wine bottle list really hard find criticism place service superb always appreciated
32049,Stingray Lounge Uptown Hoboken 2,wonderful love raw bar wait go back seating unique cozy bit pricey suppose help stay business high rent hoboken staff outstanding ca n't wait go back
32051,Stingray Lounge Uptown Hoboken 2,quality freshness raw bar really top-notch got 60 4 kind deal 2 includes dozen 4 type oyster 3 east 1 west 2 type clam crab meat chilled shrimp ordered second la carte good mussel tasty small side term shell size portion fry bay seasoning great served spicy mayo actually paired well horseradish served oyster drink delicious one best old-fashioneds strong yet tasty sauvignon blanc also great service professional prompt super friendly feel combination 3 quality hard come decor trendy leather lounge couch bar type table stool back
