id,Resturant Name,Review 
34199,The Cuban Restaurant And Bar Hoboken 2,time year solid legit food nice atmosphere dine outside take street scene enjoy great dinner
34311,The Cuban Restaurant And Bar Hoboken 2,nice place great atmosphere nice staff decided give try based yelp review disappointed sangria perfectly made good blend fruit alcohol food excellent well tried churrasco paella garlic shrimp guacamole crab dip everything delicious must try hoboken
34345,The Cuban Restaurant And Bar Hoboken 2,nice bar restaurant hoboken found walking along washington went happy hour live duet playing latin music nice sat bar ordered happy hour drink food menu shared three small plate mojitos nice place bartender excellent
34354,The Cuban Restaurant And Bar Hoboken 2,great food nice environment rushed service price felt right restaurant though
34385,The Cuban Restaurant And Bar Hoboken 2,went group dinner great service seated back area restaurant nice long table ordered nice wine set ordering appetizer share entree guacamole tasty spice served plantain ceviche salmon also favorite fried item ok entree pork leg trimming fish dish rich abundant full flavor recommend place
34405,The Cuban Restaurant And Bar Hoboken 2,place super cute well decorated felt service little slow everyone super nice food bad n't mind blowing opinion price reasonable outdoor seating nice went 5 mojito special nice sure would go overall good experience
34432,The Cuban Restaurant And Bar Hoboken 2,nice place menu really rich staff friendly ordered pork belly appetizer delicious main dish ordered paella valenciana rich clam seafood vaca frita boliche fish day well made huge portion nice place eat cuban food also live music night singer good
34605,The Hive Hoboken,place amazing owner super nice space super kid friendly clean actual play space preschooler definitely visit frequently
34655,The Little Grocery Hoboken 3,employee super nice service slow also sandwich seriously underwhelming
34663,The Little Grocery Hoboken 3,setting nice feel polynesian french like atmosphere like location since right washington street indoor outdoor seating seat window nice relaxing eat people watch owner worker kind polite food quality n't anything special slightly overpriced chicken avocado rye really good overpriced usually come bacon egg cheese coffee morning recommend coming grab something quick breakfast
34687,The Little Grocery Hoboken 3,breakfast sandwich good nothing groundbreaking slightly overpriced service slow atmosphere nice
34708,The Madison Bar And Grill Hoboken,dinner wednesday night party 7 known something wrong place empty 7:00 drink bad food bad server nice good
34736,The Madison Bar And Grill Hoboken,happen neighborhood friend mentioned good place try everything going covid worked well nice seating area set outside rsvp since saturday night arrived seated right away drink start cabernet bad also tried white sangria good taste enough alcohol food thick cut bacon grilled cheese w truffle fry farfalle pasta really good grilled cheese come cup tomato bisque great dipping sandwich better garlic aioli truffle fry good well also great dipped garlic aioli farfalle pasta delicious really liked garlic oil fresh basil taste pea ok cause big fan pea nice tasting light pasta dish nice seating area outside good set social distancing place staff wear mask service good price decent enjoyed meal
34739,The Madison Bar And Grill Hoboken,nice place came afternoon spend short time meeting somewhere else drink appetizer nice moment want come try food ceviche delicious meat ball side broccoli meatball super good outdoor table definitely coming back spend time
34865,The Madison Bar And Grill Hoboken,decent food happy hour still little pricey thursday night weekend atmosphere pretty good sometimes draw rowdy crowd staff nice friendly food ok
34934,The Madison Bar And Grill Hoboken,sunday night friend dinner place look really nice classy waitress welcoming helpful
34957,The Madison Bar And Grill Hoboken,live next door ca n't go wrong madison want nice casual bar restaurant affordable price range recommend decent food fun ambiance brunch good nice service well
34963,The Madison Bar And Grill Hoboken,nice place town known great restaurant nice decor fun atmosphere interesting menu maria great waitress
35048,The Madison Bar And Grill Hoboken,nice place sit drink salad take nice weather good location nice menu definitely great place brunch
35064,The Madison Bar And Grill Hoboken,cool bar crowd nice little hang
35193,The Shepherd And The Knucklehead Of Hoboken Hoboken 2,went place canada day weekend service impeccable 2 child staff friendly tried poutine starter tasty looking nice place cool vibe try place
35294,The Stewed Cow Hoboken,food took mediocre bartender nice drink n't pricey cool chill last minute place go especially live close n't feel like walking
35326,The Stewed Cow Hoboken,place great delicious appetizer good drink special neat hangout place work friend nice welcoming staff
35440,The Stewed Cow Hoboken,nice bar good food get crowded weekend nightmy favorite item menu salad pick choose topping lot selection yummy goat cheese bartender nice helpful well selecting drink
35463,The Stewed Cow Hoboken,one favorite place hoboken last night buffalo calamari chilli chip concrete cowboy 3 amazing concrete cowboy burger short rib top everyone took loved atmosphere food beer selection always good couple switched rye ginger nice size pour 1 large ice cube nice touch waitress nice joked around u
35481,The Stewed Cow Hoboken,slow service bar wish could say food anything par look nice though potential
35663,Tony Boloneys Hoboken Hoboken,manager nice placed large order late night give hard time friendly furthermore food delivered time nice hot good quality first time eating back p mac cheese pizza good
35987,Tornas Pizzeria Hoboken,grabbed sicilian square meatball pepper nice crisp covered nice cheese melt great price 4 give extra star lively counter guy feel like old timey neighborhood joint small take joint outdoor seating nice stopped
36036,Tosti Cafe And Kitchen Hoboken,tosti good go-to food good little outdoor space adorable staff nice also dog friendly outdoors get salmon bowl
36058,Tosti Cafe And Kitchen Hoboken,tosti nice beautiful place interesting menu great service highly recommend
36059,Tosti Cafe And Kitchen Hoboken,great outdoor area shaded area really nice server great menu chip guacamole awesome
36065,Tosti Cafe And Kitchen Hoboken,best egg benedict croissant amazing cute little place nice vibe
36114,Tosti Cafe And Kitchen Hoboken,cute outside seating nice menu breakfast lunch great service well really nice able sit outside beautiful weather get great food
36115,Tosti Cafe And Kitchen Hoboken,tosti tasty great outdoor seating inside even nicer really cute good meal mike server super nice knowledgeable menu gave good food recs
36183,Tosti Cafe And Kitchen Hoboken,tosti opened weekend anxious give try really wanted love place overall left bit disappointed pro staff super nice remodeled space nice felt lot like bluestone coffee good food okay egg sandwich prosciutto actually sandwich opened faced bacon overall fine flavorful esp bite n't meat tosti salt pepper egg 10-12 nowhere near good get place 6-8
36214,Touch The Heart Hoboken,service good nice food presentation like ambiance resto thought food bit pricey serving size food lacking authenticity
36330,Turning Point Of Hoboken Hoboken,nice spot beautiful view skyline definitely short staffed place still nice service food good southern chicken waffle omg french toast berry banana stuffed french toast southern chicken waffle favorite three
36383,Turning Point Of Hoboken Hoboken,host friendly waitress great food point got table window nice view
36419,Turning Point Of Hoboken Hoboken,good breakfast spot nice location along water complaint get busy n't take reservation get early sunday
36445,Turning Point Of Hoboken Hoboken,found place yelp nice brunch long night already ca n't wait go back everything menu sounded amazing bf loved ordered waitress really nice took advantage getting waitlist way definitely recommend getting pancake flight
36472,Turning Point Of Hoboken Hoboken,first time amazing really nice environment despite mother day may waitress another gentleman helping training really polite nice waffle pancake french toast greatfrench press coffee great
36473,Turning Point Of Hoboken Hoboken,place ok wait time ridiculous avocado toast nice would never go wait crazy restaurant seems big actually quite small
36499,Turning Point Of Hoboken Hoboken,found little place way town food good atmosphere nice waitress friendly price decent
36532,Turning Point Of Hoboken Hoboken,used like place lot n't know changed one year food taste like view good nice sitting byob plus food eh
36633,Turning Point Of Hoboken Hoboken,first time coming decided take friend birthday nice area comfortable chair great view ordered plain pancake ordered omg french toast pretty good inexperienced waitress second day pretty nice could attentive guess learn work probably come back try chocolate pancake menu come check nice
36642,Turning Point Of Hoboken Hoboken,service always terrible menu actually pretty good nice view manhattan try avoid place weekend eaten 20 time live close never go weekend
36756,Ubu Hoboken,place nice small quiet service good enjoyed soon doo boo dadaki lot eat every day
36766,Ubu Hoboken,like place one first place bf brought jersey everyone really nice roll pretty good nice quiet atmosphere good date
36813,Ubu Hoboken,bf go least week fish always fresh service always friendly byob also nice touch highly recommended
36825,Union Hall Hoboken,came friend recent weekend afternoon able sit outside nice view waterfront city seems like popular brunch place luckily came later day n't wait waitress friendly gave good recommendation tried different shareable starter drink mt friend hoboken spritz bit sweet taste kind watery would n't recommend one also nice list wine choose though eat brussels sprout amazing highly suggest getting juicy cheesy also black eyed pea hummus came nice crudites nacho quite large would nice sauce bit dry topping nice presentation well done overall enjoyed coming would try sometime
36857,Union Hall Hoboken,nice location water pre-fix brunch would recommend small portion forgettable food bottomless bloody mary large sans vodka avoid unless drink patio nice day
36875,Union Hall Hoboken,came restaurant week good service really nice got deviled egg salmon cauliflower fried rice blueberry ice cream good overall great experience
36899,Union Hall Hoboken,private event work really liked vibe place casual staff real nice looking forward coming back summer night hanging boardwalk
36946,Union Hall Hoboken,place okay service little stephen didunderstand experience made u food decent nothing really stood nice spot drink friend nice atmosphere would skip food come drink bar
36977,Union Hall Hoboken,place alright bartender nice super funny crysta favorite always make enjoyable experience
36978,Union Hall Hoboken,definitely recommend place good food nice view nice ambiance bacon egg cheese flat bread must think could lose doughnut dessert menu churro sunday great definitely go back
36985,Union Hall Hoboken,awesome location love window open allow nice breeze come great nice summer fall evening n't get try food seems like drink little pricey hoboken classy place though look forward try food
37012,Union Hall Hoboken,genuinely understand anyone taste food like feel bad since staff nice meal literally dog food
37344,Vitos Italian Deli Hoboken,easy review delicious food best sandwich really nice staff great breakfast
37345,Vitos Italian Deli Hoboken,daughter picked sandwich macaroni salad dine sandwich big nice bread good quality cold cut macaroni salad ok nothing spectacular nice italian sandwich
37423,Vitos Italian Deli Hoboken,staff vito nice food fresh taste good ca n't say best ever bit pricey crazy come lunch time
37442,Vitos Italian Deli Hoboken,best fresh mozzarella nice place good selection breakfast offering well
37597,Vivi Bubble Tea Hoboken,environment casual trendy super pretty worker nice ordered sweet passion fruit bubble tea great music nice chair arrangement well done little plant wall make place even homey calm love
37639,Vivi Bubble Tea Hoboken,great tasting tea nice atmosphere appetizer ramen well
37642,Vivi Bubble Tea Hoboken,nice place create thing n't like dessert
37660,Vivi Bubble Tea Hoboken,place nice food decent attitude staff need change trust people n't open restaurant hoboken seems staff idea people frequent place talk mandarin even food good change staff attitude place could 1 boken
37695,Vivi Bubble Tea Hoboken,food good service incredibly slow ordered pork chasiu rice bowl popcorn chicken takoyaki passionfruit yakult boba tea pork chasiu rice bowl good looking something authentic tasting n't pork lot reminiscent americanized barbecue meat rather real chasiu taste went well dish though also seaweed flake half egg corn spinach mayo mayo nice touch giving nice creamy consistency dish quite tasty popcorn chicken also really good typical asian fried chicken got salt pepper seasoning simple delicious fan takoyaki general boyfriend enjoyed bubble tea good although yogurt yakult-y imagined would bubble nice sweet honey like flavor nice sticking together lot making difficult drink eat service oh gosh mind-numbingly slow ordered food drink counter found seat eat waited hour food even drink took 20 minute ready ridiculous busy backed understandable even went ask order twice n't really seem hustling appeared understaffed term staff cooking serving food people making drink seemed slow probably understaffed although n't look like would much space behind counter people back know general happy service look feel place really fan cutesy theme pink like pink pink like wall green though one wall covered shelf greenery fake plant still nice refreshing eye small outdoor seating area front nice n't seem like wait staff come around pick customer clean table frequently table n't always clean cleared inside vivi small get pretty cramped depending busy smell sweet super strong smell overall felt meh place reason got third star food bad
37708,Vivi Bubble Tea Hoboken,best bubble tea question ramen great also stylish fun environment staff nice complaint highly recommend place
37723,Vivi Bubble Tea Hoboken,came visiting hoboken girlfriend glad small town hoboken bubble tea place since everywhere manhattan bk surrounding area place clean nice friendly wait staff affordable pricing great selection bubble tea typically standardized stick place clean air conditioned well hot summer day nice table two couch well
37910,Wicked Wolf Tavern Hoboken,nice place hang drink place also good group couple time bad concerned men bathroom dirty
37978,Wicked Wolf Tavern Hoboken,nice bar hoboken right river park couple block train stationhappy hour nice 5 app 3-4 drinkstoo bad end around 7drinks strong worth moneyfood point
37979,Wicked Wolf Tavern Hoboken,food tried bbq wing extremely delicious happy hour chargesnat 5 ambience really nice seating outside summer good sport bar enjoy game service extremely nice folk happy change order cost 14 per head two drink appetizer
38042,Wicked Wolf Tavern Hoboken,nice new location opened year clean ton tv warned get extremely packed game day always special drink food
38275,Yeung Ii Sushi Asian Cuisine Hoboken 61,order delivery place least month sometimes week always tasty nice variety wish little le expensive totally unreasonable
38287,Yeung Ii Sushi Asian Cuisine Hoboken 61,menu endless actually delicious fast delivery amazingly nice worker
38318,Yeung Ii Sushi Asian Cuisine Hoboken 61,food really good cheap usually come pretty fast well nice view street big window front bunch time never problem food wait staff nice never seen place super busy byob
38377,Yukis Coffee And Bakery Hoboken,challah babka perfect nice addition hoboken definitely back
38391,Zacks Oak Bar And Restaurant Hoboken,wanted try something new hoboken night settled zack oak bar restaurant smaller spot inside dimly lit sort intimate elected sit outside due nice weather food good spectacular ran salmon wanted settle chicken nice decor good service enough make drop chance arose
38423,Zacks Oak Bar And Restaurant Hoboken,pretty decent place nice vibe good food lamb special recommend offer also offer pretty good cocktail
38492,Zacks Oak Bar And Restaurant Hoboken,place cute atmosphere nice fry good get alot also burrata tomato arugula balsamic reduction country bread good would order thing price reasonable everything friendly staff
38561,Zacks Oak Bar And Restaurant Hoboken,incredible place 1 restaurant hoboken looking quick drink bar great looking nice dinner place
38597,Zacks Oak Bar And Restaurant Hoboken,came saturday afternoon sat bar bartender friendly soup sandwich ordered delicious nice chill atmosphere
38606,Zacks Oak Bar And Restaurant Hoboken,decent food nice clean place waiter nice reasonably priced egg cooked medium asked potato mixed sweet potato nice surprise came brunch ok nice spot looking easy chilled brunch
38609,Zacks Oak Bar And Restaurant Hoboken,family came nice meal stuffed chic breast great salad apps party 6 accommodated nicely really enjoyed wish local bar restaurant near u good-would definitely recommend nice quality meal reasonable price
38616,Zacks Oak Bar And Restaurant Hoboken,great atmosphere nice outdoor seating area backend hoboken quieter le traveled portion ok beer selection better hoboken interesting menu italian mexican spanish korean got short rib ravioli nice sauce filled perfectly cooked short rib wish filling ravioli cooked little
38675,Zacks Oak Bar And Restaurant Hoboken,went breakfast food good nothing spectacular party got open faced egg sandwich nice potato undercooked mimosa nice strong though n't reservation still seated party 7 10am saturday waitstaff super attentive willing put three kid u seriously beyond awesome go back drink fabulous service major prop saturday morning crew
38682,Zacks Oak Bar And Restaurant Hoboken,local bar always great service nice low key atmosphere try burger awesome
38687,Zacks Oak Bar And Restaurant Hoboken,nice quaint place food good waitress really friendly good place date small group
38690,Zacks Oak Bar And Restaurant Hoboken,stopped drink recently place n't changed one bit 7 year visit nice 90 playlist ball game tv ok selection craft brew nice relaxed vibe missed zack
38988,7 Stars Pizzeria,10 star good food nice
39046,7 Stars Pizzeria,nice size slice 
39068,80 River Bar Kitchen,nice hideout
39088,8Th Street Tavern,right nice place grab quick drink
39089,8Th Street Tavern,nice bar cute girl curly hair
39102,8Th Street Tavern,nice place go drink nothing special atmosphere dart board pool table bartender staff super friendly knowledgeable would n't expect good drink beer 
39127,8Th Street Tavern,good place grab quiet beer friend particularly pricey nice area friendly staff
39129,8Th Street Tavern,nice crowd
39134,8Th Street Tavern,nice place unique craft beer bar
39135,8Th Street Tavern,pretty nice selection craft bear also chilled glass proper pouring technic nice
39136,8Th Street Tavern,nice cold beer
39159,8Th Street Tavern,nice local sport bar
39209,Acai Ya Later,tried several smoothy great service quick everyone nice much ask wish opened earlier
39223,Acai Ya Later,came new year day open smoothie peanut butter jelly time pretty good staff nice informative
39253,Acme Markets,nice helpful staff
39261,Acme Markets,local store hoboken people n't drive nice selection size store great hot day nice cold inside refrigeration clean well kept find something without breaking bank small parking lot outside
39265,Acme Markets,nice store clean well stocked price reasonable check clerk courteous satisfied
39273,Acme Markets,nice store pretty decent selection always clean employee friendly helpful
39275,Acme Markets,find everything need staff helpful nice
39277,Acme Markets,papaya nice cashier would shop
39290,Acme Markets,great price nice employee
39337,Acme Markets,cashier nice price expensive produce area especially
39394,Acme Markets,nice n clean
39405,Acme Markets,nice people
39411,Alessio S Cafe Gelato Pizza,place awesone n't discriminate anyone given happening 2021 seating outside look pretty nice food delicious recommend
39467,Ali Baba Restaurant,nice experience server could kinder refreshing food absolutely delicious
39517,Ali Baba Restaurant,staff nice food plain trash cost
39520,Ali Baba Restaurant,friendly quick service nice clean place feel like family member owner abbas
39544,Ali Baba Restaurant,fantastic excellent food nice staff mousaka phenomenal
39559,Ali Baba Restaurant,nice atmosphere owner delightful service great food excellent 
39562,Ali Baba Restaurant,awesome nice people food fabulous
39574,Ali Baba Restaurant,nice foodbut napkin table
39587,Ali Baba Restaurant,like enjoy dinner come favorite place nice people good food
39628,Ali Baba Restaurant,food delicious service awesome nice place eat 
39661,Amanda Bananas,work event yummy nice people
39670,Amanda S,great food staff ambiance always good time nice menu also live music dinner whenever  gone weekend cozy date night place go without pretentiousness
39675,Amanda S,good ambience nice deco
39688,Amanda S,ambiance nice service nice attentive n't get order 2nd drink food good
39698,Amanda S,nice place
39714,Amanda S,amanda  nice outdoor dining setup live jazz band atmosphere nice service great food good got multiple appetizer entree share two people everything tasty
39738,Amanda S,nice place great vegan option
39801,Amanda S,nice place
39803,Amanda S,great place nice inside staff friendly attentive flow outstanding
39838,Amanda S,wedding anniversary made reservation told coming anniversary gave u nice table decorated table nice anniversary message food service great looking nyc dinning experience without traveling city would highly recommend
39846,Amanda S,good service food nice place
39850,Amanda S,first time amanda lot bigger seating thought even basement event room wine cellar brunch nice limited selection wonderful service good food nice presentation need return dinner get real experience
39865,Amanda S,nice ambiance new orleans feel great food
39869,Amanda S,translated google nice original 
39870,Amanda S,nice place food good
39879,Amanda S,excellent nice atmosphere food great little bar nice gathering place wait
39880,Amanda S,always nice stop hoboken visit
39884,Amanda S,translated google nice food original comida boa
39893,Amanda S,friendly staff nice atmosphere many party many room loud mixed food good
39910,Amanda S,went date service nice food good
39911,Amanda S,nice place tasty food service quick
39917,Amanda S,overpriced whete still nice place
39924,Amanda S,nice atmosphere top notch service food nothing write home
39935,Amanda S,great service nice interior design excellent food enjoyed mother day
39944,Amanda S,amanda devine restaurant food delicious server nice atmosphere beautiful may bit pricey afford worth money
40018,Anthony David S,nice place good food classy
40037,Anthony David S,pricey amount scallop also good waiter pleasant made nice experience
40094,Anthony David S,nice atmosphere quality food
40098,Anthony David S,nice place good food
40141,Apulia,pizza feeling excellent nothing great experience place nice atmosphere
40144,Apulia,great pizza service open covid-19 nice outdoor seating
40165,Apulia,nice service
40171,Apulia,actually love dish customer service good location close live worker always nice highly recommended
40269,Arthur S Hoboken,nice service good steak
40310,Arthur S Hoboken,good place steak beer nice atmosphere though
40339,Arthur S Hoboken,nice
40356,Arthur S Hoboken,decent place good food casual nice atmosphere staff friendly good selection steak burger salad seafood sandwich
40418,Arthur S Hoboken,great steak nice casual atmosphere
40450,Arthur S Hoboken,good food nice environment bit pricey
40513,Augustino S,lovely place nice dinner family
40602,Ayame Hibachi Sushi,place nice quaint still give benihana vibe le people food awesome service great could lobster though lol
40631,Ayame Hibachi Sushi,spot excellent convenient rate large dish employee constantly nice
40659,Ayame Hibachi Sushi,food good like waiter nice attentive
40681,Ayame Hibachi Sushi,nice presentation poor food
40747,Baja,nice authentic mexican food
40764,Baja,nice
40773,Baja,nice testy food
40811,Baja,nice place
40822,Baja,nice great food
40832,Baja,good experience food great service nice music comfortable inviroment thank nice experience love came
40872,Baja,good food nice bar staff
40878,Baja,great food nice service atmosphere pricey somewhat unique
40939,Bangkok City Thai,want place fr lunch clean lady served u really nice want try authentic thai food definitely go one hoboken
40965,Barbes,lot great dish nice staff excellent neighborhood spot reasonably priced would recommend sure
40976,Barbes,friendly service great menu really nice outdoor dining area  looking unique hoboken spot good choice
40990,Barbes,wide variety dish great service nice ambiance
40993,Barbes,first time today visiting great place food delicioous place nice staff super nice friendly great hospitality great management
41013,Barbes,nice restaurant great service drink made perfect friendly attentive staff first time invited definitely go invite
41028,Barbes,nice place
41092,Bareburger,burger mmm quality stuff wish place like around town service typically great nice atmosphere
41112,Bareburger,nice selection great burger nice rustic atmosphere
41119,Bareburger,taste omg taste place nice service fantastic reading go get one hamburger
41139,Bareburger,amazing burger nice place nice people nice vibe
41164,Bareburger,good place eat clean nice staff
41184,Bareburger,best gluten-free bun ever life joke turkey burger delicious love label everything nicely menu gluten-free vegan calorie count etc lot option every type diet also waiter nice vibe restaurant nice casual
41233,Bareburger,food cold server super nice
41259,Bareburger,nice burger
41290,Belo Bar,bartender awesome great cocktail food owner super friendly atmosphere really nice try espresso martini best one hoboken
41293,Belo Bar,really nice vibe music would highly recommend espresso martini easily best one ever
41294,Belo Bar,food great nice place enjoy
41317,Ben Jerrys,nice clean place ample seating staff polite
41324,Ben Jerrys,roaming washington street nice pick-me-up many variety flavor option thing n't fond cardboard straw shake got soggy quick made difficult enjoy shake move employee nice pleasantly helpful
41344,Ben Jerrys,nice staff
41347,Ben Jerrys,great ice cream cafe nice place sit watch world go
41370,Ben Jerrys,staff really nice really fun time
41403,Ben Jerrys,nice staff awesome cream
41404,Ben Jerrys,nice staff
41524,Benny Tudino S,cash nice service
41681,Benny Tudino S,great pizza staff need better nice burnt overall enjoyable place friend family bon apetit
41691,Benny Tudino S,friendly nice atmosphere intimate setting
41806,Black Rail Coffee,great lunch menu employee really nice cool vide place
41812,Black Rail Coffee,quaint nice place
41824,Black Rail Coffee,nice cozy pleasant service within cdc guideline neat spacious clean food w delicious
41861,Black Rail Coffee,nice atmosphere good service
41863,Black Rail Coffee,nice cafe near station efficient staff healthy option
41920,Black Rail Coffee,nice shop tasty bite espresso best intelligentsia shot
41984,Blue Eyes Restaurant,delicious food courteous staff nice nyc view good company recommend restaurant
42005,Blue Eyes Restaurant,nice cozy restaurant great view new york hudson river good food service
42013,Blue Eyes Restaurant,service bit slow day food good view really nice outdoor indoor seating option well fact  busy attests liked restaurant area
42015,Blue Eyes Restaurant,place amazing view food good service nice recommend place
42042,Blue Eyes Restaurant,nice place view would say  good combination food-view-service waiter nice polite food like  omg never eat delicious food  especially touristic place vvvvery good
42098,Blue Eyes Restaurant,nice place wonderful view hudson river new york skyline good dessert excellent wine really good service
42121,Blue Eyes Restaurant,nice location food good service could definitely improved especially price point portion little small price
42137,Blue Eyes Restaurant,great location nice view perfect group outing fell love soon served u bread staff attentive quick serve group food
42148,Blue Eyes Restaurant,nice
42277,Bluestone Lane Hoboken Cafe,nice environment great coffee friend went take picture nice lady moved plant u complemented hair loved
42288,Bluestone Lane Hoboken Cafe,first location food service great inside area nice outside perfect far favorite location
42292,Bluestone Lane Hoboken Cafe,nice coffee good service cozy cafe exactly common combination hoboken served something australian health food probably try food would nice get flat white without cheese board thing take precious table space
42305,Bluestone Lane Hoboken Cafe,nice personnel
42311,Bluestone Lane Hoboken Cafe,avoid way expensive taste like garbage people nice though get star
42362,Bwe Kafe,nice place work
42386,Bwe Kafe,nice place hang hip atmosphere good place get work done go date good cold brew
42391,Bwe Kafe,cozy nice coffee shop suitable work studying relaxing enjoying excellent cup coffee staff friendly nice strongly recommend weather nice enjoy outdoor seating located nice area
42411,Bwe Kafe,checked look nice popular coffee baked good fill space nice aroma 4 star lack seat outlet bathroom
42416,Bwe Kafe,ideal work-from-home cafe super nice employee
42425,Bwe Kafe,cafe nice atmosphere staff great
42447,Bwe Kafe,nice place crowded
42481,Bwe Kafe,place nice cozy feel
42573,Cafe Michelina,n't even ready good food environment low key service nice
42576,Cafe Michelina,great taste good portion nice outsoor sitting area best part byob
42579,Cafe Michelina,overall nice
42590,Cafe Michelina,cocktail nice overcharged u 1 expensive drink
42603,Cafe Michelina,nice meal atmosphere 
42612,Cafe Michelina,nice ambient great food
42674,Cafe Vista,nice place grab cuppa pastry hearty fare
42782,Carlo S Bakery,nice
42797,Carlo S Bakery,wonderful quick service staff nice wish met buddy lol
42822,Carlo S Bakery,cool place nice see show expensive
42852,Carlo S Bakery,service good nice people carlos wasnt lol
42919,Carlo S Bakery,best place nice clean customer service
42946,Carlo S Bakery,nice place
42957,Carlo S Bakery,love nice cozy really good selection baked yummies
42964,Carlo S Bakery,nice experience delicious chocolate mousse
42976,Carlo S Bakery,translated google nice local nice attention delicious cake original un local bonito agradable atencin delicioso pastel
43009,Carpe Diem,nice cubby hole
43051,Carpe Diem,nice place good food great hospitality
43070,Carpe Diem,eat wing everywhere go wing place might best wing hoboken food hit miss hit miss vibe good nice bartender nice people besides fact one 30 place  4 5 love wing give place push needed
43071,Carpe Diem,nice cozy local place hoboken twice food good service quick sitting outdoor available summer waiter friendly
43081,Carpe Diem,cute small loud back room would nice date night staff quick friendly beer selection limited pasty nice wine sauce gravy helped make better wife coming back round two
43104,Chango Kitchen,nice cuban restaurant good food well price though bit better
43108,Chango Kitchen,nice place excellent customer service great food
43112,Chango Kitchen,nice place
43139,Charrito S Midtown,nice place attractive decoration stuff nice friendly n't get physical menu get phone barcode ready good data menu pic food tasty delicious careful choosing price normal hoboken good bathroom wi-fi thanks
43144,Charrito S Midtown,nice vegan option
43153,Charrito S Midtown,food great service mediocre nice time food took way long arrive bill resolved timely manner
43173,Charrito S Midtown,restaurant nice mexican ambience service great guac chip amazing passionfruit margarita nice refreshing tried steak chicken taco bomb decor love took lot selfies   definitely come
43189,Charrito S Midtown,delicious taco fajitas nice outside set ensure distancing great service
43206,Charrito S Midtown,good mexican food nice atmosphere good service outdoor dining must say nice experience first time going family great time
43227,Charrito S Midtown,place serf large portion reasonable price nice staff member highly recommended
43313,Charrito S Midtown,good food option nice atmosphere excellent service slower usual busy day expected
43348,Chicken Factory,korean bbq place good service always super even full house staff friendly attentive place nice atmosphere food like place baltimore loved
43539,Chipotle Mexican Grill,employee jayda cashier hoboken restaurant super nice
43560,Chipotle Mexican Grill,nice food
43573,Chipotle Mexican Grill,nice staff
43603,Chipotle Mexican Grill,typical chipotle nice location
43615,Choc O Pain French Bakery And Cafe,nice place
43678,Choc O Pain French Bakery And Cafe,super nice place super delicious looking place work read book meeting friend coffee place place nice upper floor table sofa also everything super delicious bakery menu lunch soup sandwich also lot vegan lunch option nicest part french music background n't want miss place
43699,Choc O Pain French Bakery And Cafe,nice place sit long time upstairs stuff kid play
43714,Choc O Pain French Bakery And Cafe,nice warm place take break day good breakfast morning fantastic french bread also
43727,Choc O Pain French Bakery And Cafe,nice chocolate almond croissant tad baked outdoor table nice people watching staff friendly efficient
43732,Choc O Pain French Bakery And Cafe,nice quiet place sneak small bite
43758,Choc O Pain French Bakery And Cafe,nice place
43792,City Bistro,nice vibe
43815,City Bistro,food service great cute place nice date 
43818,City Bistro,best steak  ever  even like mashed potato ate food great drink kind watery staff really nice though close hoboken pier loved nice place date small family gathering
43819,City Bistro,nice place good food kind service
43825,City Bistro,honestly 1 star  waitress really nice however checking guy really disgusting rude
43830,City Bistro,nice place got burger  great
43837,City Bistro,ambiance great rooftop service good steak ok got sick morning must calamarie nice place otherwise
43842,City Bistro,real nice menu dope rooftop decent drink service point
43845,City Bistro,daughter 21st bday family get together nice big room food good worker friendly helpful bartender great
43851,City Bistro,neither good bad french toast cold friend liked pizza small portion cheap presentation negative part atmosphere good nice staff
43879,City Bistro,really nice place
43880,City Bistro,nice
43888,City Bistro,really nice food great even water delicious definitely going back
43901,City Bistro,sweet waiter nice place
43939,Cork City Pub,nice selection beer good amount space able socially distance also tv watch nba game nice
43951,Cork City Pub,nice variety beer choose dog friendly
43966,Cork City Pub,nice bar
43979,Cork City Pub,nice place beer friend hoboken
43994,Cork City Pub,nice chill bar hangout talk pregame spot
44005,Cork City Pub,large beer selection nice atmosphere
44018,Cork City Pub,much type beer nice ambient pet allowed
44033,Cork City Pub,good place nice selection
44035,Cork City Pub,nice little bar amazing beer selection atmosphere laid back pretty chill staff friendly knowledgeable great place hangout friend
44065,Cork City Pub,best variety beer bank hudson atmosphere old london pub nice place pub lover
44102,Court Street,nice restaurant look like nice neighborhood establishment decent food menu varied sophisticated expected good thing
44107,Court Street,spot excellent fair pricing large portion employee always super nice
44128,Court Street,people nice food good nice wine selection
44137,Court Street,excellent food service nice wine list great value
44142,Court Street,nice menu something everyone food well prepared
44143,Court Street,one favorite restaurant hoboken nice spot w friendly service wine selection dope
44148,Court Street,nice family homey place food ok nothing exciting great location easy get hoboken
44161,Court Street,nice spot fancy date night place bring parent friendly service great wine selection
44172,Court Street,good mix sport bar nice restaurant atmosphere special great
44174,Court Street,lovely little place great food nice ambience
44177,Court Street,food amazingly good service nice
44192,Court Street,nice quiet atmosphere front bar area back table area service quick food great menu honestly little big liking though
44250,Cucina Saporito,pretty good pasta made house byob nice
44253,Cucina Saporito,nice staff delicious food one best dinner  hoboken
44263,Cucina Saporito,working nearby local coworker took dinner treated like family staff nice real nice authentic italian food  byob want bring bottle wine would recommend fence go try indulge italian way
44345,Curry Up Now,beautiful place nice clean lot activity game play near
44350,Curry Up Now,nice atmosphere nice worker music good food better highly recommend
